20070402        0.000000             nan        0.000000        0.000000       -0.000000
20070403        0.000000             nan        0.000000        0.000000       -0.000000
20070404        0.000000             nan        0.000000        0.000000       -0.000000
20070405        0.000000             nan        0.000000        0.000000       -0.000000
20070406        0.000000             nan        0.000000        0.000000       -0.000000
20070409        0.000000             nan        0.000000        0.000000       -0.000000
20070410        0.000000             nan        0.000000        0.000000       -0.000000
20070411        0.000000             nan        0.000000        0.000000       -0.000000
20070412        0.000000             nan        0.000000        0.000000       -0.000000
20070413        0.000000             nan        0.000000        0.000000       -0.000000
20070416        0.000000             nan        0.000000        0.000000       -0.000000
20070417        0.000000             nan        0.000000        0.000000       -0.000000
20070418        0.000000             nan        0.000000        0.000000       -0.000000
20070419        0.000000             nan        0.000000        0.000000       -0.000000
20070420        0.000000             nan        0.000000        0.000000       -0.000000
20070423        0.000000             nan        0.000000        0.000000       -0.000000
20070424        0.000000             nan        0.000000        0.000000       -0.000000
20070425        0.000000             nan        0.000000        0.000000       -0.000000
20070426        0.000000             nan        0.000000        0.000000       -0.000000
20070427        0.000000             nan        0.000000        0.000000       -0.000000
20070430        0.000000             nan        0.000000        0.000000       -0.000000
20070508        0.000000             nan        0.000000        0.000000       -0.000000
20070509        0.000000             nan        0.000000        0.000000       -0.000000
20070510        0.000000             nan        0.000000        0.000000       -0.000000
20070511        0.000000             nan        0.000000        0.000000       -0.000000
20070514        0.000000             nan        0.000000        0.000000       -0.000000
20070515        0.000000             nan        0.000000        0.000000       -0.000000
20070516        0.000000             nan        0.000000        0.000000       -0.000000
20070517        0.000000             nan        0.000000        0.000000       -0.000000
20070518        0.000000             nan        0.000000        0.000000       -0.000000
20070521        0.000000             nan        0.000000        0.000000       -0.000000
20070522        0.000000             nan        0.000000        0.000000       -0.000000
20070523        0.000000             nan        0.000000        0.000000       -0.000000
20070524        0.000000             nan        0.000000        0.000000       -0.000000
20070525        0.000000             nan        0.000000        0.000000       -0.000000
20070528        0.000000             nan        0.000000        0.000000       -0.000000
20070529        0.000000             nan        0.000000        0.000000       -0.000000
20070530        0.000000             nan        0.000000        0.000000       -0.000000
20070531        0.000000             nan        0.000000        0.000000       -0.000000
20070601        0.000000             nan        0.000000        0.000000       -0.000000
20070604        0.000000             nan        0.000000        0.000000       -0.000000
20070605        0.000000             nan        0.000000        0.000000       -0.000000
20070606        0.000000             nan        0.000000        0.000000       -0.000000
20070607        0.000000             nan        0.000000        0.000000       -0.000000
20070608        0.000000             nan        0.000000        0.000000       -0.000000
20070611        0.000000             nan        0.000000        0.000000       -0.000000
20070612        0.000000             nan        0.000000        0.000000       -0.000000
20070613        0.000000             nan        0.000000        0.000000       -0.000000
20070614        0.000000             nan        0.000000        0.000000       -0.000000
20070615        0.000000             nan        0.000000        0.000000       -0.000000
20070618        0.000000             nan        0.000000        0.000000       -0.000000
20070619        0.000000             nan        0.000000        0.000000       -0.000000
20070620        0.000000             nan        0.000000        0.000000       -0.000000
20070621        0.000000             nan        0.000000        0.000000       -0.000000
20070622        0.000000             nan        0.000000        0.000000       -0.000000
20070625        0.000000             nan        0.000000        0.000000       -0.000000
20070626        0.000000             nan        0.000000        0.000000       -0.000000
20070627        0.000000             nan        0.000000        0.000000       -0.000000
20070628        0.000000             nan        0.000000        0.000000       -0.000000
20070629        0.000000             nan        0.000000        0.000000       -0.000000
20070702        0.000000             nan        0.000000        0.000000       -0.000000
20070703        0.000000             nan        0.000000        0.000000       -0.000000
20070704        0.000000             nan        0.000000        0.000000       -0.000000
20070705        0.000000             nan        0.000000        0.000000       -0.000000
20070706        0.000000             nan        0.000000        0.000000       -0.000000
20070709        0.000000             nan        0.000000        0.000000       -0.000000
20070710        0.000000             nan        0.000000        0.000000       -0.000000
20070711        0.000000             nan        0.000000        0.000000       -0.000000
20070712        0.000000             nan        0.000000        0.000000       -0.000000
20070713        0.000000             nan        0.000000        0.000000       -0.000000
20070716        0.000000             nan        0.000000        0.000000       -0.000000
20070717        0.000000             nan        0.000000        0.000000       -0.000000
20070718        0.000000             nan        0.000000        0.000000       -0.000000
20070719        0.000000             nan        0.000000        0.000000       -0.000000
20070720        0.000000             nan        0.000000        0.000000       -0.000000
20070723        0.000000             nan        0.000000        0.000000       -0.000000
20070724        0.000000             nan        0.000000        0.000000       -0.000000
20070725        0.000000             nan        0.000000        0.000000       -0.000000
20070726        0.000000             nan        0.000000        0.000000       -0.000000
20070727        0.000000             nan        0.000000        0.000000       -0.000000
20070730        0.000000             nan        0.000000        0.000000       -0.000000
20070731        0.000000             nan        0.000000        0.000000       -0.000000
20070801        0.000000             nan        0.000000        0.000000       -0.000000
20070802        0.000000             nan        0.000000        0.000000       -0.000000
20070803        0.000000             nan        0.000000        0.000000       -0.000000
20070806        0.000000             nan        0.000000        0.000000       -0.000000
20070807        0.000000             nan        0.000000        0.000000       -0.000000
